match_weight,match_probability,source_dataset_l,source_dataset_r,uid_l,uid_r,state_l,state_r,gamma_state,city_l,city_r,gamma_city,zip5_l,zip5_r,gamma_zip5,name_l,name_r,gamma_name,address_l,address_r,gamma_address,rank_within_left,match_key
2.092929861270442,0.8101074384831158,A,B,A_392,B_577,TX,TX,1.0,WALLER,WALLER,1.0,77484,77484,1.0,WATER SANITARY DRAINAGE AND PAVING FACILITIES,TRACT 2 WASTEWATER IMPROVEMENTS (CIP CWW2309),0.0,,,4.0,9,
2.092929861270442,0.8101074384831158,A,B,A_392,B_567,TX,TX,1.0,WALLER,WALLER,1.0,77484,77484,1.0,WATER SANITARY DRAINAGE AND PAVING FACILITIES,MARKET AT WATERS LAKE - BUILDING A,0.0,,,4.0,10,
2.092929861270442,0.8101074384831158,A,B,A_392,B_415,TX,TX,1.0,WALLER,WALLER,1.0,77484,77484,1.0,WATER SANITARY DRAINAGE AND PAVING FACILITIES,"CONSTRUCTION OF WATER, SANITARY, DRAINAGE AND PAVING FACILITIES IN GRANGE SECTIO",0.0,,,4.0,11,
2.092929861270442,0.8101074384831158,A,B,A_392,B_803,TX,TX,1.0,WALLER,WALLER,1.0,77484,77484,1.0,WATER SANITARY DRAINAGE AND PAVING FACILITIES,CONSTRUCTION OF PAVING FACILITIES IN CYPRESS GREEN SEC 23,0.0,,,4.0,12,
2.092929861270442,0.8101074384831158,A,B,A_392,B_883,TX,TX,1.0,WALLER,WALLER,1.0,77484,77484,1.0,WATER SANITARY DRAINAGE AND PAVING FACILITIES,"DETENTION BASIN EXCAVATION, SPOIL PLACEMENT AND OUTFALL TO SERVE ELLWOOD PHASE 2",0.0,,,4.0,13,
2.092929861270442,0.8101074384831158,A,B,A_392,B_677,TX,TX,1.0,WALLER,WALLER,1.0,77484,77484,1.0,WATER SANITARY DRAINAGE AND PAVING FACILITIES,MR. EXPRESS AT JORDAN RANCH,0.0,,,4.0,14,
2.092929861270442,0.8101074384831158,A,B,A_392,B_921,TX,TX,1.0,WALLER,WALLER,1.0,77484,77484,1.0,WATER SANITARY DRAINAGE AND PAVING FACILITIES,EMPIRE WEST BUILDING 10 - TESLA BATTERY MANUFACTURING,0.0,,,4.0,15,
2.092929861270442,0.8101074384831158,A,B,A_392,B_751,TX,TX,1.0,WALLER,WALLER,1.0,77484,77484,1.0,WATER SANITARY DRAINAGE AND PAVING FACILITIES,SUGAR GROVE BUSINESS PARK / BUILDING 3,0.0,,,4.0,16,
2.092929861270442,0.8101074384831158,A,B,A_392,B_680,TX,TX,1.0,WALLER,WALLER,1.0,77484,77484,1.0,WATER SANITARY DRAINAGE AND PAVING FACILITIES,"SIENNA OAKS LAKE PHASE 1 WEST SITEWORK, LANDSCAPE & IRRIGATION",0.0,,,4.0,17,
2.092929861270442,0.8101074384831158,A,B,A_392,B_931,TX,TX,1.0,WALLER,WALLER,1.0,77484,77484,1.0,WATER SANITARY DRAINAGE AND PAVING FACILITIES,MEMORIAL HERMANN SUGAR LAND HOSPITAL NORTH PATIENT TOWER,0.0,,,4.0,18,
4.6196191632188786,0.9609123259929564,A,B,A_393,B_393,NH,NH,1.0,SEABROOK,SEABROOK,1.0,03874,03833,0.0,CHICK-FIL-A RESTAURANT (SEABROOK NH),CHICK-FIL-A / SEABROOK,1.0,,,4.0,1,
,0.7157894736842105,A,B,A_395,B_395,ON,ON,,CAMBRIDGE,CAMBRIDGE,,346,3,,LIMERICK RD DWELLING UNITS AND STACKED TOWNHOUSE,LIMERICK ROAD TOWNHOMES,,,,,1,999.0
4.6196191632188786,0.9609123259929564,A,B,A_396,B_396,UT,UT,1.0,MAGNA,MAGNA,1.0,84044,84037,0.0,MAGNA WATER LINE REPLACEMENT,MAGNA RECREATION CENTER - CHILLER REPLACEMENT,1.0,,,4.0,1,
2.092929861270442,0.8101074384831158,A,B,A_399,B_829,CO,CO,1.0,BROOMFIELD,BROOMFIELD,1.0,80023,80023,1.0,NEW COMMERCIAL BUILDING,HILLCREST CREEK TOWNHOMES,0.0,,,4.0,1,
2.092929861270442,0.8101074384831158,A,B,A_399,B_766,CO,CO,1.0,BROOMFIELD,BROOMFIELD,1.0,80023,80023,1.0,NEW COMMERCIAL BUILDING,2025 SEWER REHABILITATION,0.0,,,4.0,2,
2.092929861270442,0.8101074384831158,A,B,A_399,B_151,CO,CO,1.0,BROOMFIELD,BROOMFIELD,1.0,80023,80023,1.0,NEW COMMERCIAL BUILDING,EAST 16TH AVENUE STORM PHASE 2,0.0,,,4.0,3,
2.092929861270442,0.8101074384831158,A,B,A_399,B_837,CO,CO,1.0,BROOMFIELD,BROOMFIELD,1.0,80023,80023,1.0,NEW COMMERCIAL BUILDING,2025 CONCRETE REPLACEMENT PROJECT,0.0,,,4.0,4,
2.092929861270442,0.8101074384831158,A,B,A_399,B_668,CO,CO,1.0,BROOMFIELD,BROOMFIELD,1.0,80023,80023,1.0,NEW COMMERCIAL BUILDING,REDTAIL RIDGE - FORMER PHILLIPS 66 MIXED-USE DEVELOPMENT,0.0,,,4.0,5,
2.092929861270442,0.8101074384831158,A,B,A_399,B_399,CO,CO,1.0,BROOMFIELD,BROOMFIELD,1.0,80023,80023,1.0,NEW COMMERCIAL BUILDING,TRU BY HILTON,0.0,,,4.0,6,
2.092929861270442,0.8101074384831158,A,B,A_399,B_249,CO,CO,1.0,BROOMFIELD,BROOMFIELD,1.0,80023,80023,1.0,NEW COMMERCIAL BUILDING,WASHINGTON STREET 47TH TO 52ND,0.0,,,4.0,7,
7.802986427573264,0.9955421374232053,A,B,A_406,B_406,TX,TX,1.0,SOUTH PADRE ISLAND,SOUTH PADRE ISLAND,1.0,78597,,0.0,BUBBA GUMP SHRIMP RESTAURANT,BUBBA GUMP SHRIMP CO RESTAURANT / SOUTH PADRE ISLAND,2.0,,,4.0,1,
4.6196191632188786,0.9609123259929564,A,B,A_408,B_408,TX,TX,1.0,MCALLEN,MCALLEN,1.0,78501,,0.0,MCALLEN PUBLIC SAFETY BUILDING REMODEL,MCALLEN HIGH SCHOOL SECURITY SURVEILLANCE,1.0,,,4.0,1,
16.0667646266215,0.9999854314748834,A,B,A_410,B_410,TX,TX,1.0,WALLER,WALLER,1.0,77484,77484,1.0,WATER DISTRIBUTION SANITARY SEWER DRAINAGE & PAVING,"WATER DISTRIBUTION, SANITARY SEWER AND DRAINAGE FACILITIES TO SERVE MEADOWS AT I",1.0,,,4.0,1,
2.092929861270442,0.8101074384831158,A,B,A_410,B_415,TX,TX,1.0,WALLER,WALLER,1.0,77484,77484,1.0,WATER DISTRIBUTION SANITARY SEWER DRAINAGE & PAVING,"CONSTRUCTION OF WATER, SANITARY, DRAINAGE AND PAVING FACILITIES IN GRANGE SECTIO",0.0,,,4.0,2,
2.092929861270442,0.8101074384831158,A,B,A_410,B_412,TX,TX,1.0,WALLER,WALLER,1.0,77484,77484,1.0,WATER DISTRIBUTION SANITARY SEWER DRAINAGE & PAVING,FRY ROAD TOWN CENTER / BUILDING A,0.0,,,4.0,3,
2.092929861270442,0.8101074384831158,A,B,A_410,B_392,TX,TX,1.0,WALLER,WALLER,1.0,77484,77484,1.0,WATER DISTRIBUTION SANITARY SEWER DRAINAGE & PAVING,"WATER, DRAINAGE, PAVING, AND MASS GRADING AND DETENTION IMPROVEMENTS TO SERVE BR",0.0,,,4.0,4,
2.092929861270442,0.8101074384831158,A,B,A_410,B_276,TX,TX,1.0,WALLER,WALLER,1.0,77484,77484,1.0,WATER DISTRIBUTION SANITARY SEWER DRAINAGE & PAVING,CHICK-FIL-A #2513 SITE IMPROVEMENTS / HOUSTON,0.0,,,4.0,5,
2.092929861270442,0.8101074384831158,A,B,A_410,B_209,TX,TX,1.0,WALLER,WALLER,1.0,77484,77484,1.0,WATER DISTRIBUTION SANITARY SEWER DRAINAGE & PAVING,"CONSTRUCTION OF WATER, SANITARY, DRAINAGE, & PAVING FACILITIES IN GRANGE SECTION",0.0,,,4.0,6,
2.092929861270442,0.8101074384831158,A,B,A_410,B_43,TX,TX,1.0,WALLER,WALLER,1.0,77484,77484,1.0,WATER DISTRIBUTION SANITARY SEWER DRAINAGE & PAVING,BROWN-HUFSMITH RETAIL PHASE 1 - BUILDING C,0.0,,,4.0,7,
2.092929861270442,0.8101074384831158,A,B,A_410,B_751,TX,TX,1.0,WALLER,WALLER,1.0,77484,77484,1.0,WATER DISTRIBUTION SANITARY SEWER DRAINAGE & PAVING,SUGAR GROVE BUSINESS PARK / BUILDING 3,0.0,,,4.0,8,
2.092929861270442,0.8101074384831158,A,B,A_410,B_921,TX,TX,1.0,WALLER,WALLER,1.0,77484,77484,1.0,WATER DISTRIBUTION SANITARY SEWER DRAINAGE & PAVING,EMPIRE WEST BUILDING 10 - TESLA BATTERY MANUFACTURING,0.0,,,4.0,9,
2.092929861270442,0.8101074384831158,A,B,A_410,B_803,TX,TX,1.0,WALLER,WALLER,1.0,77484,77484,1.0,WATER DISTRIBUTION SANITARY SEWER DRAINAGE & PAVING,CONSTRUCTION OF PAVING FACILITIES IN CYPRESS GREEN SEC 23,0.0,,,4.0,10,
2.092929861270442,0.8101074384831158,A,B,A_410,B_883,TX,TX,1.0,WALLER,WALLER,1.0,77484,77484,1.0,WATER DISTRIBUTION SANITARY SEWER DRAINAGE & PAVING,"DETENTION BASIN EXCAVATION, SPOIL PLACEMENT AND OUTFALL TO SERVE ELLWOOD PHASE 2",0.0,,,4.0,11,
2.092929861270442,0.8101074384831158,A,B,A_410,B_677,TX,TX,1.0,WALLER,WALLER,1.0,77484,77484,1.0,WATER DISTRIBUTION SANITARY SEWER DRAINAGE & PAVING,MR. EXPRESS AT JORDAN RANCH,0.0,,,4.0,12,
2.092929861270442,0.8101074384831158,A,B,A_410,B_650,TX,TX,1.0,WALLER,WALLER,1.0,77484,77484,1.0,WATER DISTRIBUTION SANITARY SEWER DRAINAGE & PAVING,AMPED FITNESS COPPERFIELD / HEARTHSTONE PLAZA,0.0,,,4.0,13,
2.092929861270442,0.8101074384831158,A,B,A_410,B_577,TX,TX,1.0,WALLER,WALLER,1.0,77484,77484,1.0,WATER DISTRIBUTION SANITARY SEWER DRAINAGE & PAVING,TRACT 2 WASTEWATER IMPROVEMENTS (CIP CWW2309),0.0,,,4.0,14,
2.092929861270442,0.8101074384831158,A,B,A_410,B_567,TX,TX,1.0,WALLER,WALLER,1.0,77484,77484,1.0,WATER DISTRIBUTION SANITARY SEWER DRAINAGE & PAVING,MARKET AT WATERS LAKE - BUILDING A,0.0,,,4.0,15,
2.092929861270442,0.8101074384831158,A,B,A_410,B_680,TX,TX,1.0,WALLER,WALLER,1.0,77484,77484,1.0,WATER DISTRIBUTION SANITARY SEWER DRAINAGE & PAVING,"SIENNA OAKS LAKE PHASE 1 WEST SITEWORK, LANDSCAPE & IRRIGATION",0.0,,,4.0,16,
2.092929861270442,0.8101074384831158,A,B,A_410,B_931,TX,TX,1.0,WALLER,WALLER,1.0,77484,77484,1.0,WATER DISTRIBUTION SANITARY SEWER DRAINAGE & PAVING,MEMORIAL HERMANN SUGAR LAND HOSPITAL NORTH PATIENT TOWER,0.0,,,4.0,17,
2.092929861270442,0.8101074384831158,A,B,A_410,B_778,TX,TX,1.0,WALLER,WALLER,1.0,77484,77484,1.0,WATER DISTRIBUTION SANITARY SEWER DRAINAGE & PAVING,"WATER, SANITARY, AND PAVING FACILITIES IN STONECREEK ESTATES SECTION 13",0.0,,,4.0,18,
4.6196191632188786,0.9609123259929564,A,B,A_415,B_803,TX,TX,1.0,WALLER,WALLER,1.0,77445,77484,0.0,CONSTRUCTION OF WATER SANITARY SEWER & DRAINAGE FACILITIES,CONSTRUCTION OF PAVING FACILITIES IN CYPRESS GREEN SEC 23,1.0,,,4.0,1,
4.6196191632188786,0.9609123259929564,A,B,A_415,B_209,TX,TX,1.0,WALLER,WALLER,1.0,77445,77484,0.0,CONSTRUCTION OF WATER SANITARY SEWER & DRAINAGE FACILITIES,"CONSTRUCTION OF WATER, SANITARY, DRAINAGE, & PAVING FACILITIES IN GRANGE SECTION",1.0,,,4.0,2,
4.6196191632188786,0.9609123259929564,A,B,A_415,B_415,TX,TX,1.0,WALLER,WALLER,1.0,77445,77484,0.0,CONSTRUCTION OF WATER SANITARY SEWER & DRAINAGE FACILITIES,"CONSTRUCTION OF WATER, SANITARY, DRAINAGE AND PAVING FACILITIES IN GRANGE SECTIO",1.0,,,4.0,3,
,0.7721674876847291,A,B,A_415,B_410,TX,TX,,WALLER,WALLER,,77445,77484,,CONSTRUCTION OF WATER SANITARY SEWER & DRAINAGE FACILITIES,"WATER DISTRIBUTION, SANITARY SEWER AND DRAINAGE FACILITIES TO SERVE MEADOWS AT I",,,,,4,999.0
,0.6856249999999999,A,B,A_415,B_778,TX,TX,,WALLER,WALLER,,77445,77484,,CONSTRUCTION OF WATER SANITARY SEWER & DRAINAGE FACILITIES,"WATER, SANITARY, AND PAVING FACILITIES IN STONECREEK ESTATES SECTION 13",,,,,5,999.0
,0.7030030959752323,A,B,A_416,B_416,TX,TX,,MIDLAND,MIDLAND,,79701,79706,,AUTOZONE AUTO PARTS RETAIL STORE #1346,AUTOZONE #1346 / MIDLAND,,,,,1,999.0
7.802986427573264,0.9955421374232053,A,B,A_420,B_420,TX,TX,1.0,FORNEY,FORNEY,1.0,75126,75402,0.0,HAMPTON INN & SUITES AT TRAILHOUSE HOTEL,HAMPTON INN & SUITES - TRAILHOUSE LANE / FORNEY,2.0,,,4.0,1,
8.688679430637757,0.9975823378019729,A,B,A_422,B_422,WA,WA,1.0,YAKIMA,YAKIMA,1.0,98901,98848,0.0,YTC 872 MOV PARKING REPAIR,YTC 872 MOV PARKING REPAIR,4.0,,,4.0,1,
7.802986427573264,0.9955421374232053,A,B,A_435,B_435,MT,MT,1.0,MISSOULA,MISSOULA,1.0,59802,59808,0.0,MISSOULA ART MUSEUM CONSTRUCTION OF NEW ENTRY VESTIBULE,MISSOULA ART MUSEUM NEW ENTRY VESTIBULE,2.0,,,4.0,1,
4.6196191632188786,0.9609123259929564,A,B,A_438,B_438,ON,ON,1.0,TORONTO,TORONTO,1.0,6,0,0.0,CHRISTIE STREET TOWNHOMES DEVELOPMENT,CHRISTIE STREET - INFILL TOWNHOUSES,1.0,,,4.0,1,
,0.7005069124423962,A,B,A_442,B_442,OK,OK,,OKLAHOMA CITY,OKLAHOMA CITY,,73114,73742,,UNISON MIXED USE HEALTH WELLNESS DEVELOPMENT INFRASTRUCTURE,UNISON / COMMERCIAL DEVELOPMENT,,,,,1,999.0
8.688679430637757,0.9975823378019729,A,B,A_443,B_443,TX,TX,1.0,EL PASO,EL PASO,1.0,79912,88021,0.0,MESA HILLS II MULTIFAMILY NEW CONSTRUCTION,MESA HILLS II MULTIFAMILY NEW CONSTRUCTION,4.0,,,4.0,1,
4.6196191632188786,0.9609123259929564,A,B,A_454,B_454,NV,NV,1.0,RENO,RENO,1.0,89510,96109,0.0,FIRST AVENUE REHABILITATION,FIRST STREET REHABILITATION PROJECT,1.0,,,4.0,1,
7.802986427573264,0.9955421374232053,A,B,A_458,B_458,UT,UT,1.0,AMERICAN FORK,AMERICAN FORK,1.0,84003,,0.0,TIMPANOGOS SPECIAL SERVICE DISTRICT WWTP PACKAGE B,TIMPANOGOS SPECIAL SERVICE DISTRICT - PACKAGE B - SITE SECURITY SYSTEM,2.0,,,4.0,1,
8.688679430637757,0.9975823378019729,A,B,A_46,B_46,IL,IL,1.0,URBANA,URBANA,1.0,61802,61849,0.0,KICKAPOO RAIL TRAIL TRAILHEAD PAVILION,KICKAPOO RAIL TRAIL TRAILHEAD PAVILION,4.0,,,4.0,1,
2.092929861270442,0.8101074384831158,A,B,A_465,B_293,VA,VA,1.0,NORFOLK,NORFOLK,1.0,,,1.0,"JOINT MOBILITY PROCESSING CENTER AT NSA SOUDA BAY, GREECE",NNSY BUILDING 1733 INSTALL PERMANENT GENERATOR,0.0,,,4.0,1,
7.802986427573264,0.9955421374232053,A,B,A_47,B_47,FL,FL,1.0,FERNANDINA BEACH,FERNANDINA BEACH,1.0,32034,,0.0,AMELIA WATERFRONT PARK PAVILION AND RESTROOMS CONSTRUCTION,AMELIA RIVER WATERFRONT PARK PAVILION AND RESTROOMS CONSTRUCTION,2.0,,,4.0,1,
4.6196191632188786,0.9609123259929564,A,B,A_479,B_479,UT,UT,1.0,OGDEN,OGDEN,1.0,84401,84037,0.0,470 30TH STREET REHABILATION,470 30TH ST - REHAB,1.0,,,4.0,1,
7.802986427573264,0.9955421374232053,A,B,A_48,B_48,HI,HI,1.0,HONOLULU,HONOLULU,1.0,96843,,0.0,SERVICE LATERAL REPLACEMENTS,SERVICE LATERAL REPLACEMENTS IN PALOLO AREA,2.0,,,4.0,1,
8.988852972884597,0.9980355921632855,A,B,A_480,B_480,WI,WI,1.0,MADISON,MADISON,1.0,53715,53523,0.0,HAWTHORNE COURT RECONSTRUCTION,HAWTHORNE COURT RECONSTRUCTION - 2026,3.0,,,4.0,1,
7.802986427573264,0.9955421374232053,A,B,A_484,B_484,FL,FL,1.0,NEW PORT RICHEY,NEW PORT RICHEY,1.0,34652,,0.0,CLARIFIER 1 MAIN GEAR DRIVE,CLARIFIER #1 MAIN GEARBOX,2.0,,,4.0,1,
4.6196191632188786,0.9609123259929564,A,B,A_486,B_486,WY,WY,1.0,EVANSVILLE,EVANSVILLE,1.0,82636,82637,0.0,TOWN OF EVANSVILLE WATER TREATMENT PLANT UPGRADES,TOWN OF EVANSVILLE 2025 SIDEWALKS PROJECT,1.0,,,4.0,1,
2.092929861270442,0.8101074384831158,A,B,A_490,B_332,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,LONGHORN CHEERS RETAIL CENTER,0.0,,,4.0,1,
2.092929861270442,0.8101074384831158,A,B,A_490,B_69,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,EMINENT MEDICAL CENTER - OR ADDITION,0.0,,,4.0,2,
2.092929861270442,0.8101074384831158,A,B,A_490,B_848,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,ALLIANCE IRONHEAD LOGISTICS CENTER BLDG. 1 SPEC OFFICE,0.0,,,4.0,3,
2.092929861270442,0.8101074384831158,A,B,A_490,B_206,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,AUTOZONE #1133 / FLOWER MOUND,0.0,,,4.0,4,
2.092929861270442,0.8101074384831158,A,B,A_490,B_198,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,ARLINGTON BUSINESS CENTER - BUILDING 1,0.0,,,4.0,5,
2.092929861270442,0.8101074384831158,A,B,A_490,B_56,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,"EXCAVATION IMPROVEMENTS FOR THE HILLS AT REUNION, PHASE 1",0.0,,,4.0,6,
2.092929861270442,0.8101074384831158,A,B,A_490,B_866,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,PARK VISTA OFFICE CONDOMINIUMS,0.0,,,4.0,7,
2.092929861270442,0.8101074384831158,A,B,A_490,B_885,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,WALMART SUPERCENTER #263.2 NEW / FRISCO-REBID,0.0,,,4.0,8,
2.092929861270442,0.8101074384831158,A,B,A_490,B_186,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,NRG PHASE II,0.0,,,4.0,9,
2.092929861270442,0.8101074384831158,A,B,A_490,B_177,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,MONTCLAIR SIDEWALK-CONSTRUCTION - CITY OF COLLEYVILLE,0.0,,,4.0,10,
2.092929861270442,0.8101074384831158,A,B,A_490,B_876,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,TOM THUMB FOODSTORE REMODEL #2642 / DALLAS,0.0,,,4.0,11,
2.092929861270442,0.8101074384831158,A,B,A_490,B_750,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,"THE RIDGE AT NORTHLAKE, PHASE 5 - PAVING & UTILITIES",0.0,,,4.0,12,
2.092929861270442,0.8101074384831158,A,B,A_490,B_722,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,LOYAL LAUNDRY,0.0,,,4.0,13,
2.092929861270442,0.8101074384831158,A,B,A_490,B_655,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,SULLIVAN TEXAS BBQ COVERED PATIO ADDITION,0.0,,,4.0,14,
2.092929861270442,0.8101074384831158,A,B,A_490,B_639,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,RACETRAC #2386 / FRISCO,0.0,,,4.0,15,
2.092929861270442,0.8101074384831158,A,B,A_490,B_256,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,TRINITY FALLS - PLANNING UNIT 4 PHASE 2 UTILITIES PACKAGE,0.0,,,4.0,16,
2.092929861270442,0.8101074384831158,A,B,A_490,B_166,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,COOK - CALMONT - 1ST FLOOR RENOVATION,0.0,,,4.0,17,
2.092929861270442,0.8101074384831158,A,B,A_490,B_579,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,RACETRAC #0528 / DENTON,0.0,,,4.0,18,
2.092929861270442,0.8101074384831158,A,B,A_490,B_558,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,FARMERS BRANCH REACH 4 EROSION CONTROL PROJECT,0.0,,,4.0,19,
2.092929861270442,0.8101074384831158,A,B,A_490,B_524,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,CHAPARRAL CENTER PAVING & UTILITY PACKAGE,0.0,,,4.0,20,
2.092929861270442,0.8101074384831158,A,B,A_490,B_490,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,335.003 - BLDG C SPEC OFFICE - WATERS RIDGE,0.0,,,4.0,21,
2.092929861270442,0.8101074384831158,A,B,A_490,B_455,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,RACETRAC #2336 / DALLAS,0.0,,,4.0,22,
2.092929861270442,0.8101074384831158,A,B,A_490,B_444,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,SUPER STAR CARWASH - N TARRANT PKWY / FORT WORTH,0.0,,,4.0,23,
2.092929861270442,0.8101074384831158,A,B,A_490,B_434,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,THE PRESLEY APARTMENTS,0.0,,,4.0,24,
2.092929861270442,0.8101074384831158,A,B,A_490,B_141,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,MARCUS & MILLICHAP DALLAS - PROVIDENCE TOWERS,0.0,,,4.0,25,
2.092929861270442,0.8101074384831158,A,B,A_490,B_274,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,MICRON TECHNOLOGY OFFICE RENOVATION & EXPANSION / RICHARDSON,0.0,,,4.0,26,
2.092929861270442,0.8101074384831158,A,B,A_490,B_624,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,THE GRAND URBANE OFFICE BUILDING #210,0.0,,,4.0,27,
2.092929861270442,0.8101074384831158,A,B,A_490,B_621,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,CROSS TIMBERS ROAD OFFICE FINISH OUT / SUITE 100,0.0,,,4.0,28,
2.092929861270442,0.8101074384831158,A,B,A_490,B_617,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,WATER LINE REPLACEMENT - FY 2020 EAST ALEXANDER LANE AND DICKEY DRIVE,0.0,,,4.0,29,
2.092929861270442,0.8101074384831158,A,B,A_490,B_607,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,335.002 - BLDG A SPEC OFFICE - WATERS RIDGE,0.0,,,4.0,30,
2.092929861270442,0.8101074384831158,A,B,A_490,B_587,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,MORGAN STANLEY-PARK DISTRICT SUITE 500,0.0,,,4.0,31,
2.092929861270442,0.8101074384831158,A,B,A_490,B_815,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,MARCOS PIZZA / THE RIDGE WEST - BLDG. 4,0.0,,,4.0,32,
2.092929861270442,0.8101074384831158,A,B,A_490,B_285,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,PARIS BAGUETTE / MANSFIELD,0.0,,,4.0,33,
2.092929861270442,0.8101074384831158,A,B,A_490,B_148,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,TRU BY HILTON / GRAND PRAIRIE,0.0,,,4.0,34,
2.092929861270442,0.8101074384831158,A,B,A_490,B_788,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,PEI WEI ASIAN KITCHEN - GRAND PRAIRIE / GRAND CENTRAL CROSSING BUILDING,0.0,,,4.0,35,
2.092929861270442,0.8101074384831158,A,B,A_490,B_278,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,SHOPPES AT LAKE FOREST,0.0,,,4.0,36,
2.092929861270442,0.8101074384831158,A,B,A_490,B_938,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,THE OFFICES AT PRESTONBROOK #502,0.0,,,4.0,37,
7.802986427573264,0.9955421374232053,A,B,A_498,B_498,TX,TX,1.0,SAN ANTONIO,SAN ANTONIO,1.0,78249,78113,0.0,HCA SAN ANTONIO DIVISION MARKET LABORATORY,HCA SAN ANTONIO DIV MARKET LAB,2.0,,,4.0,1,
8.988852972884597,0.9980355921632855,A,B,A_50,B_50,CO,CO,1.0,GRAND JUNCTION,GRAND JUNCTION,1.0,81506,81523,0.0,2025 CONTRACT STREET MAINTENANCE NEIGHBORHOOD MILL & OVERLAY,2025 CONTRACT STREET MAINTENANCE NEIGHBORHOOD MILL AND OVERLAY,3.0,,,4.0,1,
8.688679430637757,0.9975823378019729,A,B,A_501,B_501,WA,WA,1.0,ASOTIN,ASOTIN,1.0,99402,97828,0.0,ASOTIN HIGH SCHOOL CLASSROOM RENOVATION,ASOTIN HIGH SCHOOL CLASSROOM RENOVATION,4.0,,,4.0,1,
